Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI_14,BB_High,BB_Low,BB_Width
,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,
2024-07-19,223.0127410888672,225.48834608374398,221.9886991219942,223.5198013048721,49151500,220.80360641479493,204.92919677734375,57.06415782192433,238.4003262601111,203.20688656947877,35.19343969063232
2024-07-22,222.664794921875,226.4626951020567,221.799816014305,225.69714393989972,48201800,221.62234420776366,205.75375122070312,56.5535496784066,237.91735264881268,205.32733576671464,32.59001688209804
2024-07-23,223.7086944580078,225.6275405798551,221.392167723929,223.0723963761116,39960300,222.46096572875976,206.56284423828126,57.77431548078631,237.3084751897854,207.6134562677341,29.695018922051304
2024-07-24,217.276123046875,223.4999296447353,215.8742889513949,222.70455320631825,61777600,222.9317268371582,207.26853912353516,48.69464910457691,236.4338086438174,209.42964503049902,27.004163613318383
2024-07-25,216.23220825195312,219.57277716709376,213.3787958392943,217.663867640833,51391200,223.14250106811522,207.8891293334961,47.39294026063546,236.07609147729787,210.20891065893258,25.867180818365284
2024-07-26,216.69949340820312,218.22064384945838,214.76075857434793,217.4352041073067,41601300,223.3343849182129,208.49619842529296,48.06223511648943,235.75591692286443,210.91285291356135,24.843064009303077
2024-07-29,216.97787475585938,218.0317421116191,214.50226952108,215.70527849563507,36311800,223.71318283081055,209.06329956054688,48.48273808045058,234.80276420135468,212.62360146026643,22.17916274108825
2024-07-30,217.5346221923828,219.05577256608925,214.87011348402856,217.92236610782675,41643800,223.81509017944336,209.63915008544922,49.36568285210417,234.6349487765986,212.9952315822881,21.639717194310492
2024-07-31,220.795654296875,222.52559687691686,219.35404306544518,220.1593561933901,50036300,223.90506744384766,210.27962463378907,54.30565760993812,234.59224850973962,213.2178863779557,21.374362131783926
2024-08-01,217.09716796875,223.1817695634113,215.76492117798517,223.07240511518174,62501000,223.74648971557616,210.82286437988282,48.52355243416514,234.734671992174,212.75830743897833,21.97636455319565
2024-08-02,218.5885009765625,224.29531073215608,216.45094097639597,217.88260039056834,105568600,223.4243637084961,211.36988220214843,50.79841567778502,234.61882905827946,212.22989835871272,22.388930699566743
2024-08-05,208.05975341796875,212.26528622278008,194.86649227009318,197.9386185328084,119548600,222.5022285461426,211.73515777587892,38.022893623623766,235.43412864098704,209.57032845129814,25.863800189688902
2024-08-06,206.03155517578125,208.7756034122137,199.90719086189344,204.11272392226,69660500,221.43593215942383,212.13980438232423,36.13748790435825,236.00397957122516,206.8678847476225,29.13609482360266
2024-08-07,208.60655212402344,212.40445197195865,205.19638100586542,205.703426053809,63516400,220.28462982177734,212.5343096923828,40.19227397518107,235.08497485460285,205.48428478895184,29.60069006565101
2024-08-08,212.07638549804688,212.9612378528938,207.62229843313003,211.87754516998305,47161100,219.57575302124025,212.9980126953125,45.237937961282285,234.52194832787293,204.62955771460756,29.892390613265377
2024-08-09,214.9894561767578,215.52632659839892,210.7441459978426,210.87339904235876,42201600,218.8648895263672,213.5140118408203,49.11894332181464,233.25318830941794,204.47659074331645,28.776597566101486
2024-08-12,216.52230834960938,218.49313190431408,214.60125621149956,215.06908018890428,38028100,218.03878479003907,214.04078369140626,51.083453022023136,230.8909893534953,205.18658022658283,25.70440912691248
2024-08-13,220.24496459960938,220.8620875715453,217.99542439436792,217.99542439436792,44155300,217.37793426513673,214.622919921875,55.56999525353199,228.18676188395398,206.56910664631948,21.617655237634494
2024-08-14,220.69290161132812,221.99683071433236,218.6822548419691,219.548234966672,41960600,217.03476257324218,215.17862060546875,56.09185019623979,226.92604756667322,207.14347757981113,19.782569986862086
2024-08-15,223.6790008544922,224.3060872818483,221.72807374055304,223.55956160665437,46414000,217.0745376586914,215.78767974853517,59.50638804258733,227.0654749100627,207.08360040732012,19.981874502742585
2024-08-16,225.00283813476562,225.77922361016536,222.6139468974481,222.88270038911833,44340200,217.17404251098634,216.39299194335936,60.95601412170599,227.43554142637248,206.9125435956002,20.522997830772283
2024-08-19,224.8435821533203,224.94312498661264,222.0067784736323,224.6743714872065,40687800,217.2829818725586,217.02275817871094,60.67461525953913,227.81795145533397,206.74801228978322,21.06993916555075
2024-08-20,225.46070861816406,226.11765487642407,224.4056213968942,224.72414631778543,30299000,217.3705825805664,217.61694610595703,61.417899199240374,228.14425303556115,206.59691212557166,21.547340909989487
2024-08-21,225.3511962890625,226.92387876417723,224.00745927475182,225.47065071716546,34765500,217.7743362426758,218.28390716552735,61.19685232333783,229.09494406674185,206.45372841860973,22.641215648132118
2024-08-22,223.48988342285156,227.2822315048041,222.86279698192573,226.73477629352786,43695300,218.1372200012207,218.63466522216797,57.41458107385904,229.69954187804336,206.57489812439803,23.12464375364533
2024-08-23,225.78916931152344,227.16278137803022,223.29080225181497,224.61464290366072,38677300,218.59170379638672,218.9136932373047,60.649973014210644,230.59829028885878,206.58511730391467,24.013172984944106
2024-08-26,226.12757873535156,226.2271215594374,222.8528263811224,225.70952621277567,30602200,219.04918899536133,219.17622436523436,61.11818940583046,231.46522466528523,206.63315332543743,24.8320713398478
2024-08-27,226.97364807128906,227.78985670532606,223.84819475275475,224.95305327681544,35934600,219.52114028930663,219.49047485351562,62.325172108510245,232.38067439713765,206.6616061814756,25.71906821566205
2024-08-28,225.44078063964844,228.79516410710562,224.6345202420592,226.864148811834,38052200,219.7533966064453,219.69095153808593,58.765883838173,232.8619967097152,206.6447965031754,26.217200206539815
2024-08-29,228.7255096435547,231.8410150307569,227.8197366882459,229.03408635152135,51906300,220.33481369018554,220.00444793701172,63.567312857642435,233.94260064183123,206.72702673853985,27.215573903291386
2024-08-30,227.9391632080078,229.33267166766268,226.42620031745173,229.123652992766,52990800,220.8023468017578,220.39388397216797,61.71463029002629,234.77563637790277,206.82905722561284,27.946579152289928
2024-09-03,221.73802185058594,227.93915711237167,220.14542777805318,227.49124477575393,50190600,221.48626022338868,220.7028436279297,49.46986919165794,234.17807773059138,208.79444271618598,25.3836350144054
2024-09-04,219.82691955566406,220.75260404502964,216.47252073588626,220.6331648046219,43840200,222.1760284423828,220.96065673828124,46.41351534019939,232.75715369072023,211.59490319404537,21.162250496674858
2024-09-05,221.34982299804688,224.43545304440553,220.49380636570692,220.60329739500978,36615400,222.81319198608398,221.23043518066407,49.11159535586427,231.39495681458303,214.23142715758493,17.163529656998094
2024-09-06,219.7970733642578,224.19659618640478,218.75193438162455,222.9125635200513,48423000,223.19922637939453,221.38604217529297,46.53866950169946,230.39743372263374,216.00101903615533,14.396414686478408
2024-09-09,219.8866424560547,220.24497537072617,215.7061019102892,219.79706302441255,67180000,223.44408569335937,221.52653869628907,46.712095136440205,229.7914427587477,217.09672862797103,12.694714130776674
2024-09-10,219.09034729003906,220.45399594379384,215.72600018375593,217.905857501112,51591000,223.57248764038087,221.72030731201173,45.30501007222648,229.44034932698855,217.7046259537732,11.735723373215365
2024-09-11,221.62852478027344,222.05652550259597,216.88061769002928,220.4340868524661,44587100,223.64166564941405,221.84294830322267,50.43052944145429,229.3822209177087,217.9011103811194,11.481110536589313
2024-09-12,221.73802185058594,222.5144072842174,218.80169076819996,221.46926837337423,37455600,223.69392166137695,221.8977865600586,50.64540307914315,229.34447757184293,218.04336575091097,11.301111820931965
2024-09-13,221.4692840576172,223.00214343080088,220.8820208371711,222.54428285449177,36766600,223.58343582153321,221.92179779052734,50.07171966626257,229.31664710157472,217.8502245414917,11.466422560083004
2024-09-16,215.31790161132812,216.213726272445,212.92901053484562,215.53686848493908,59357400,223.09918899536132,221.72753540039062,39.142099998348016,229.82173332006587,216.37664467065676,13.445088649409115
2024-09-17,215.78570556640625,215.89519659483264,213.50632075947794,214.75053008791312,45519300,222.64629516601562,221.51320037841796,40.21093374385838,230.02606327823926,215.26652705379198,14.759536224447288
2024-09-18,219.66766357421875,221.67831024616868,216.5322467283196,216.54221012404864,59894900,222.35664291381835,221.35940399169922,48.32188007079633,229.7265579945628,214.9867278330739,14.739830161488896
2024-09-19,227.8097686767578,228.75538000957175,223.58941994126667,223.94775287051627,66781300,222.4795715332031,221.28294738769532,60.44301944015424,230.12215281503313,214.8369902513731,15.285162563660037
2024-09-20,227.1428680419922,232.01021467188832,226.56555305015522,228.90467282845125,318679900,222.66222076416017,221.30072631835938,59.21784356187834,230.56289962904296,214.76154189927738,15.801357729765584
2024-09-23,225.42088317871094,228.38707413181643,224.7639369712135,226.2868480598011,54146000,222.64380645751953,221.22500946044923,56.058157132359305,230.51691590672505,214.77069700831402,15.74621889841103
2024-09-24,226.31671142578125,228.28755007923567,224.6843092769655,227.59078065470555,43556100,222.65326309204102,221.0904556274414,57.33359000193944,230.54352335465856,214.76300282942347,15.78052052523509
2024-09-25,225.32135009765625,226.2370864319121,222.98224544035924,223.88801837861104,42308700,222.57064819335938,220.9276431274414,55.40916222597039,230.31141679253793,214.82987959418082,15.481537198357103
2024-09-26,226.4660186767578,227.44147457763864,224.36579263659118,226.24703661091274,36636700,222.62191009521484,220.9058367919922,57.18880766268261,230.45110146881402,214.79271872161567,15.658382747198345
2024-09-27,226.73475646972656,228.45675318264773,226.24703611440785,227.40166606122023,34026000,222.52237243652343,220.98286193847656,57.61648719842571,230.0847081969361,214.96003667611075,15.124671520825359
2024-09-30,231.920654296875,231.920654296875,228.58616671135624,228.9743594736852,54541900,222.7214469909668,221.1610202026367,64.90287917113173,231.0176880297279,214.4252059522057,16.59248207752222
2024-10-01,225.16209411621094,228.5861456381701,222.70353511874544,228.45675818805825,63285000,222.89265060424805,221.21096618652345,52.2868432474391,231.24180022208745,214.54350098640865,16.698299235678803
2024-10-02,225.72946166992188,226.31672490502262,221.98688498556473,224.84358511910924,32880600,223.18777770996093,221.2513815307617,53.110841679007926,231.4997965585306,214.87575886139126,16.62403769713933
2024-10-03,224.6245880126953,225.75930638603796,222.28548343692833,224.09704443839323,34044200,223.35151596069335,221.39835083007813,51.25452010421063,231.64124971664504,215.06178220474166,16.579467511903374
2024-10-04,225.74935913085938,226.9437971307691,223.09172964492672,226.8442543024003,37245100,223.64913024902344,221.58869384765626,53.05343281282846,231.8337809212002,215.46447957684668,16.369301344353516
2024-10-07,220.66302490234375,224.6444949275546,220.30469199255066,223.46000516495792,39505400,223.68794937133788,221.66796447753907,44.97113245722917,231.8079605214768,215.56793822119897,16.240022300277815
2024-10-08,224.72413635253906,224.93315503301397,222.2158058701156,223.26094483680066,31855700,223.9696388244629,221.82288970947266,51.344618959816586,231.81848160533082,216.12079604359496,15.697685561735852
2024-10-09,228.47666931152344,228.68570318762718,223.78849648056692,224.1866374402548,33591100,224.3120460510254,222.04173065185546,56.37277114355546,232.31841001553838,216.3056820865124,16.01272792902597
2024-10-10,227.97897338867188,228.43684913724616,226.11764095959848,226.72481576308653,28183500,224.62409362792968,222.1853970336914,55.552782936256975,232.69109556633722,216.55709168952214,16.134003876815086
2024-10-11,226.4958953857422,228.34727968813561,226.28686151162026,228.23778864704394,31759200,224.87542419433595,222.37337158203124,53.075274918243785,232.8462469711234,216.9046014175485,15.941645553574915
2024-10-14,230.228515625,230.65651637799863,227.54102629778745,227.64055393917852,39882100,225.62095489501954,222.606171875,58.13570602398006,232.60469469718683,218.63721509285224,13.967479604334585
2024-10-15,232.76670837402344,236.3898456598821,231.29355345996072,232.52781469355565,64751400,226.4700050354004,223.1003109741211,61.19988591512403,232.53259604471273,220.40741402608805,12.125182018624685
2024-10-16,230.70628356933594,231.0447048824563,228.7752681420796,230.52712470524975,34082200,227.02193603515624,223.5938055419922,57.51942765698277,232.48740396798172,221.55646810233077,10.930935865650952
2024-10-17,231.07456970214844,232.76670668063704,229.4521309302649,232.348638945834,32993800,227.18517608642577,224.0431658935547,58.00556203873285,232.92324042389382,221.44711174895772,11.476128674936092
2024-10-18,233.91136169433594,235.0858880500012,232.92594240501305,235.0858880500012,46431500,227.52360076904296,224.47986541748048,61.64638140360577,233.9668308479701,221.0803706901158,12.886460157854287
2024-10-21,235.384521484375,235.75281781754072,233.36392650842956,233.36392650842956,36254500,228.02178268432618,224.8877667236328,63.419991719119324,235.23267747018596,220.8108878984664,14.421789571719557
